dms_orig,SCTG_Code,tons_2030,value_density_2030
172,2,22784.40867,0.06482982022460361
172,3,7814.043444,0.1698437941267223
172,4,2607.593502,0.055405171622490104
172,5,169.668599,1.9507682060839082
172,6,417.616936,0.2865064121824791
172,7,2347.269136,0.4273995508711022
172,8,579.733134,0.8091530007322301
172,9,0.24989299999999998,59.683558563065
172,10,1.31423,0.012664449906028625
172,11,2005.920696,0.0035991687081132744
172,12,8009.4814,0.0042413596216104585
172,13,1082.047494,0.060767727724158484
172,14,46.042312,0.49720524460196525
172,15,678.4078030000001,0.09531355434601332
172,16,214.786305,0.15759370691720778
172,17,8634.610603,0.3000400788311033
172,18,7451.914517,0.35909968544262083
172,19,9693.116009000001,0.15760774699090882
172,20,8841.090334,0.2699596227199911
172,21,44.05644,14.917999604598101
172,22,1196.959762,0.26293112934234125
172,23,94.509778,2.5906303313928007
172,24,180.584807,2.434939133611611
172,25,262.85312,0.00865438272142252
172,26,394.443085,0.38163798713824576
172,27,33.937675,0.7238990001524854
172,28,266.270644,0.41907904425243364
172,29,34.97255,2.3412492654953674
172,30,5.312285,38.27618717745753
172,31,2246.964022,0.06271481791442764
172,32,2060.733936,0.35785469274671083
172,33,409.515834,1.5905312821188742
172,34,74.753261,5.477795764655672
172,35,133.980152,13.027903248684177
172,36,356.60276899999997,5.719525370539118
172,37,85.998313,1.26641622609504
172,38,4.73501,12.86821506184781
172,39,75.416604,3.1889881968167115
172,40,391.581929,0.9664517396562496
172,41,1141.549256,0.08654751950536947
172,43,805.5860729999999,1.0548658063754783
179,1,3882.594489,0.5364591321347233
179,2,104931.89283,0.05603961802182236
179,3,39022.709860999996,0.16623576893062456
179,4,19285.066894,0.10755633072993581
179,5,1944.944117,1.4753370857390038
179,6,9311.49343,0.1863499951478782
179,7,12527.460078,0.5041334476164834
179,8,2768.99005,0.6167094410469262
179,9,13.780963,30.418819860411787
179,10,3.981897,0.014583375712631443
179,11,3430.375489,0.012331995326940725
179,12,42087.213385,0.005754946372532333
179,13,42.197591,0.30163155522314056
179,14,230.97070300000001,0.24603068814316242
179,15,15566.782006,0.017944450522422252
179,16,2220.5360339999997,0.1575936918571978
179,17,27709.528322,0.2503166845497342
179,18,18021.535032,0.253549180238333
179,19,5345.575688000001,0.2385620384840391
179,20,3671.663102,0.5615126022529069
179,21,122.16721100000001,16.431299270636536
179,22,13066.206731999999,0.16736064814774892
179,23,1539.794789,1.9586366777865487
179,24,3312.916531,1.3678268770424387
179,25,2288.950862,0.03584878310943837
179,26,2700.904183,0.40162839830738273
179,27,377.823458,1.2741918779960983
179,28,808.104616,1.1116491364033985
179,29,721.74523,1.082480570741008
179,30,58.948492,11.998286147845818
179,31,9584.031284,0.08528486534310023
179,32,4965.630434,0.6236380004835455
179,33,3829.311635,1.037204934223119
179,34,1730.035314,4.902857250866499
179,35,1148.742039,5.775426470659529
179,36,2981.954542,4.162808971988682
179,37,37.647592,15.4405338992199
179,38,29.797288,42.82927295262576
179,39,513.194331,3.5689320474976167
179,40,2762.908787,1.861536625530302
179,41,7454.343041,0.09759257328227378
179,43,8833.106672,1.7330994232218189
181,1,121.65717900000001,0.39607321899186887
181,2,3326.813396,0.05509891153510313
181,3,882.055193,0.16802151801400936
181,4,610.133321,0.2330137645440938
181,5,16.842642,2.025954835351841
181,6,722.363766,0.5836903778199749
181,7,2125.7344080000003,0.3617392208575475
181,8,269.374963,0.8632082986123696
181,9,0.147851,11.427220647814352
181,10,3.299898,0.012664179317057678
181,11,744.82152,0.001896197897182133
181,12,3446.6012800000003,0.008633793143603775
181,13,56.092848,0.09807277926055742
181,14,168.907678,0.19015549133296358
181,17,14035.81795,0.2631746952446045
181,18,6423.926763,0.24449118451134497
181,19,3265.8174870000003,0.1443128634334488
181,20,8709.310209,0.06714192272032322
181,21,4.989816,45.00615313270068
181,22,223.334061,0.13210814493719344
181,23,672.153089,1.4899663363743016
181,24,327.804381,2.4394572337945664
181,25,225.91676,0.005160314356491302
181,26,379.744306,0.7388476471323313
181,27,417.36971600000004,0.413997367025067
181,28,122.203579,1.3626290274198924
181,29,14.110701,7.384568208198869
181,30,44.992972,3.357627442348107
181,31,3455.366125,0.1103563236732258
181,32,23414.637118,0.3344671365194719
181,33,1955.811242,0.129630392777955
181,34,296.133606,3.113387532923231
181,35,56.932144,11.647792264770496
181,36,261.069723,3.382900816116467
181,37,1.359655,27.319792520896847
181,38,4.780389,46.89048893301361
181,39,184.600241,1.5768595692136718
181,40,306.505828,0.9545580125151814
181,41,775.713846,0.007610160667417041
181,43,758.535632,1.5272384277394107
182,1,378.310403,0.718209487091477
182,2,10370.053824,0.055494131107414385
182,3,5173.857927,0.23853213441745905
182,4,1924.420015,0.4055681124268498
182,5,63.604799,3.9702621495588724
182,6,1962.843054,0.36160669038391696
182,7,4461.1760540000005,0.42483251726877486
182,8,426.76944299999997,1.8435314381212622
182,9,0.148102,92.65538277673494
182,10,64.736751,0.8861701833012905
182,11,3640.034395,0.0074365948401979316
182,12,21168.096171,0.004522374885614365
182,13,739.770215,0.11185518735706329
182,14,0.007747,87.20085194268748
182,17,4415.105157,0.2511320701483351
182,18,2663.354396,0.28706759778130553
182,19,1950.3455410000001,0.1601416664043328
182,20,924.047391,0.5637085663282826
182,21,102.599839,138.54025739747993
182,22,1093.031357,0.1305713684113456
182,23,890.0319049999999,1.7759545479439867
182,24,1396.148346,1.6479251764984006
182,25,1387.523759,0.013197997426147138
182,26,2369.005014,0.3850832826899201
182,27,448.370867,1.128429433618844
182,28,617.220315,1.0293028089977887
182,29,470.57903799999997,3.6955945676866295
182,30,718.282178,8.21521371159511
182,31,7209.094459,0.15137317761700866
182,32,4949.857811,0.6229752262069573
182,33,1209.749344,1.133380765858882
182,34,2650.833441,4.0353846052902576
182,35,928.678199,8.911329227832988
182,36,7190.149949,1.715046284634863
182,37,11.345635,1.9927260572017342
182,38,98.629916,17.947407082857094
182,39,291.763191,2.736677679467798
182,40,1344.394324,4.283956198479159
182,41,5458.106141,0.06899305249329704
182,43,6357.771122,2.0674006495794077
183,1,407.857114,0.7765211213160303
183,2,6117.909837,0.06777647873989091
183,3,2227.127779,0.16395683958643667
183,4,2305.1801339999997,0.20051937555002375
183,5,13.965269,2.1269835547027416
183,6,792.254265,0.4292081886110136
183,7,1814.988502,0.5002057313308534
183,8,419.74888699999997,0.5837858409854462
183,9,6.148789,9.09588627939583
183,10,233.971082,0.11733749002366027
183,11,2155.5248,0.002579609383292644
183,12,13328.400956,0.004655721133004007
183,13,3331.2151519999998,0.047910011127374946
183,14,0.023051000000000002,100.0442930892369
183,17,2814.142292,0.28115552765375235
183,18,248.041182,0.35864188673314745
183,19,1677.745942,0.25492111188786887
183,20,730.168683,0.22738137620180568
183,21,3.745058,57.81475667399543
183,22,411.649711,0.23235796465796618
183,23,83.907767,2.699021873624643
183,24,938.282058,1.7898590585646688
183,25,394.701932,0.010614106900292547
183,26,786.529912,0.6197320623961217
183,27,362.886299,0.771362320019693
183,28,365.461837,0.7070207388028863
183,29,196.527244,1.7709240760532927
183,30,46.567969999999995,3.8960011892294215
183,31,3752.602135,0.1300714206943231
183,32,11295.74023,0.4506030565825079
183,33,785.418688,1.540699381092394
183,34,301.14939300000003,3.7862176614116567
183,35,158.406628,9.191296720867008
183,36,3902.483839,3.3758423598945235
183,37,122.657332,2.6913939926558976
183,38,5.951075,47.36640926219212
183,39,475.04168300000003,1.9735283682463713
183,40,858.394314,1.8322279508948376
183,41,9002.483523,0.04601795226190496
183,43,4557.9103159999995,1.9150442353723576
189,1,2824.460549,0.7004229640242003
189,2,35896.050772,0.05832934069263188
189,3,13418.610827,0.1690454729438738
189,4,18139.583507,0.1487286993088292
189,5,2192.375617,1.5515617025766255
189,6,1559.4071900000001,1.3679423579546275
189,7,14482.781397,0.25226827236077765
189,8,1047.717779,1.1421884828967859
189,9,1.965872,47.94813344917675
189,10,716.618399,0.10700997226279702
189,11,3576.189338,0.006714351850684926
189,12,49402.395768999995,0.004455490681650712
189,13,3006.457798,0.04340883600189488
189,14,0.6297870000000001,0.6747249466883247
189,15,16029.977162000001,0.019656913158114953
189,16,443.173836,0.1575936987399229
189,17,6847.90541,0.24549509358658037
189,18,2954.108851,0.30285619492225
189,19,78777.488559,0.09732675984279089
189,20,2563.70595,0.30363309040960806
189,21,5.25433,128.43575936418154
189,22,4886.538978,0.17174088036098747
189,23,1347.630527,1.3422136596494596
189,24,5118.824928,1.830757161421716
189,25,3221.282392,0.009540243375222844
189,26,3797.9500760000005,0.5443422089890578
189,27,1145.247182,0.3432691450185118
189,28,907.92354,0.7725498245149586
189,29,152.590219,3.1158049324249286
189,30,402.340551,8.29380672469179
189,31,12743.543651999998,0.16027324857787525
189,32,6994.23236,0.8250360134589523
189,33,6016.487877,0.9167697834289179
189,34,1399.4831120000001,5.782319864107085
189,35,567.869261,7.963750198480985
189,36,16586.763031,1.4516921168703951
189,37,86.942999,4.677747744818419
189,38,120.020687,45.13312437546705
189,39,930.560426,3.418798651448348
189,40,1559.022285,2.5823157117346787
189,41,4360.355691,0.05343903709070141
189,43,1632.71035,2.78947259904367
190,1,16903.826465000002,0.7436714166480883
190,2,138421.946385,0.05321080878688007
190,3,34573.530799,0.16958414406924222
190,4,67053.010955,0.13160802746684055
190,5,5599.672171,1.8040944224947202
190,6,5989.969567,0.3399272481645982
190,7,32651.723838,0.2657199531959364
190,8,1312.376739,0.6732504682102567
190,9,1.6973829999999999,19.132392041159832
190,10,27.779024,0.33339002478992785
190,11,6468.271175,0.009519522965887404
190,12,65234.553996,0.007934168432143134
190,13,1895.097587,0.030391702197866816
190,15,0.027328,0.5926339285714286
190,17,16957.749281,0.22531533030630374
190,18,3770.73001,0.3522182393005645
190,19,67282.101797,0.10084985315221752
190,20,3864.833825,0.5857323665138435
190,21,80.983344,22.005243071958105
190,22,20929.065565,0.1580012858782403
190,23,2753.610464,2.0213441945650596
190,24,5464.727325,1.2419244222766412
190,25,1409.7219499999999,0.01296281085784328
190,26,2876.171873,0.5180608043586136
190,27,1986.81363,0.5689246172526006
190,28,778.24847,2.745777284984576
190,29,519.132894,2.0260626434124593
190,30,257.181848,6.872502605627129
190,31,19943.390201,0.07430532795901947
190,32,5313.809568,0.6985459360180067
190,33,1184.4797800000001,2.128272209931688
190,34,2284.452965,5.149909309251198
190,35,1030.839471,5.605418780573643
190,36,1979.4501639999999,4.658249730504457
190,37,102.89026199999999,4.497005834235314
190,38,134.502633,23.527055195268925
190,39,740.514892,2.7784165277799704
190,40,6860.242116,0.8999051186694297
190,41,6285.294894,0.07905464435317552
190,43,6988.919564,1.7940845646710608
201,1,253.89047300000001,1.8427003875801198
201,2,10522.326071,0.06309106099930135
201,3,4981.3629869999995,0.188685822123968
201,4,1393.3548170000001,0.43242934868326505
201,5,362.906318,2.2834879207035463
201,6,862.928053,0.2498371796472353
201,7,3120.702763,0.3996810943638082
201,8,305.302059,1.3767156267360778
201,9,0.18460500000000002,11.435004469001381
201,10,41.071940999999995,0.11638598964680048
201,11,4241.152265,0.04277015093208402
201,12,6085.154549999999,0.005607213953177246
201,13,1281.251368,0.2555931276867132
201,16,174.099194,0.15759369626949565
201,17,675.76954,1.044465415680026
201,18,928.848301,0.20414027866106849
201,19,301.435937,0.8227028152917281
201,20,296.752221,1.6102305128156056
201,21,38.400013,71.5972189384415
201,22,43.31883,0.15212079827640773
201,23,2993.255788,0.6830436301824
201,24,907.777328,2.5846043227023623
201,25,156.25496,0.005093479912573655
201,26,1157.252174,0.4536676433152244
201,27,252.74384,1.2013127698779917
201,28,259.902968,1.434504936088302
201,29,63.251516,5.542669048438301
201,30,265.556653,8.841583756141105
201,31,7609.240032,0.0950245825416485
201,32,375.27065699999997,0.9022158159304207
201,33,386.36753500000003,2.558484889264829
201,34,288.823898,6.306753643356756
201,35,509.30545,8.22799754744427
201,36,384.87199499999997,5.929522667659932
201,37,69.13567,4.911846648770453
201,38,24.327252,71.08591502648963
201,39,162.31944000000001,3.393899319761083
201,40,548.35033,2.26235942267054
201,41,1708.723263,0.03876957429823439
201,43,4140.560307,1.68089336622721
202,1,151.828101,1.8891633802361794
202,2,10256.340979,0.06996947439338834
202,3,2830.302481,0.18461304701799466
202,4,739.085786,0.1275444965735006
202,5,516.63768,2.569175852601382
202,6,963.990902,0.25224107716734445
202,7,816.431312,0.45118954722304916
202,8,85.21915399999999,0.9419834008208999
202,9,0.054285,28.500469743022936
202,10,15.831715,0.012664136513321517
202,11,4626.303690000001,0.001725890480830064
202,12,3674.23454,0.0022209181017605914
202,13,308.87384199999997,0.32503326228577173
202,16,517.069423,0.15759369511200044
202,17,9512.388437,0.32087907413741373
202,18,4127.792329999999,0.2917531883199173
202,19,2965.244252,0.2213116369949547
202,20,879.979005,0.7624947114505306
202,21,81.297231,2.1911599547590987
202,22,283.242427,0.30059972441911037
202,23,489.921892,2.3849809491673013
202,24,585.303354,4.130239288702248
202,25,44.510777,0.004543169399177193
202,26,590.293235,0.3518869151532797
202,27,41.487424,1.6198503912896596
202,28,146.128396,1.1916352931157883
202,29,12.66576,5.648317629577695
202,30,20.041967,15.681986653306037
202,31,3684.16327,0.07269956279652069
202,32,184.91351799999998,1.3363163097681157
202,33,242.064483,2.012275491485465
202,34,179.77774300000002,5.734802605681838
202,35,151.744707,9.975720593008889
202,36,47.693823,4.404809308324896
202,37,56.978632999999995,94.7204971291607
202,38,1.973228,44.74173460948253
202,39,64.506474,8.754771862123482
202,40,335.988765,4.386613105947158
202,41,878.792094,0.028526330256220988
202,43,254.510413,2.1401016704177054
209,1,3641.104478,2.787583371014711
209,2,72762.554876,0.0612586772564003
209,3,7502.946814,0.1534225994847896
209,4,9022.429813,0.20048498885452065
209,5,2546.125817,2.4555284188063355
209,6,1171.4101449999998,1.8288900046191765
209,7,2597.5876710000002,0.3697675638529006
209,8,309.30881500000004,0.6447122756588751
209,9,0.045963,21.99915149141701
209,10,9.433256,0.012799822245892616
209,11,3421.48662,0.003071791348989697
209,12,21805.229504,0.0044669544974122915
209,13,5585.256674,0.034627220697001755
209,16,7384.054069,0.1575936950929713
209,17,8128.270746,0.2417012010785695
209,18,14325.23995,0.2368187858870734
209,19,66164.021414,0.08957898028014805
209,20,1143.993072,0.7581637325684784
209,21,60.721295,14.789525799803842
209,22,9571.751043,0.15957282597910963
209,23,224.992734,2.8478871388797824
209,24,591.9354950000001,2.1105677249511787
209,25,1021.6199019999999,0.00549510046643551
209,26,336.922915,0.6860269774170749
209,27,125.675359,0.36623583466349996
209,28,188.664718,0.8733206120711983
209,29,32.682805,5.447364891110173
209,30,91.040143,20.463775765378575
209,31,11148.243928,0.0541465610995375
209,32,462.539903,0.683172522955279
209,33,799.909747,1.7929904747116427
209,34,1393.6797159999999,3.1392872492663875
209,35,218.235446,4.87005567601516
209,36,676.053156,6.196729771645353
209,37,11.229617000000001,21.211214772507375
209,38,2.513462,51.46663645601168
209,39,223.109125,2.378067230553659
209,40,342.738043,2.9351301031382735
209,41,2357.3228590000003,0.026998661111273765
209,43,2436.387871,1.9988856253011615
211,1,18.845043,1.5735394182968963
211,2,92.420207,0.05532587694810075
211,3,1292.487111,0.36866686286049943
211,4,1212.167292,0.07203540845911556
211,5,79.591735,2.47307303955618
211,6,99.608461,1.7147097775157873
211,7,713.199629,1.3789961141440807
211,8,41.771516,1.539999565732783
211,9,0.058008,11.434793476761827
211,10,3.033119,0.012664026699908576
211,11,123.92296,0.0005552118832539184
211,12,3045.3233840000003,0.004506596268923537
211,13,174.863477,0.009176055672277408
211,17,311.290491,0.25227674076301937
211,18,134.845842,0.26900033372923726
211,19,196.179821,0.12332203626590116
211,20,51.231534,1.3695469571533812
211,21,5.6446380000000005,35.39373747262446
211,22,58.788636000000004,0.12426331000433484
211,23,351.82342,0.8769252569939774
211,24,517.139796,1.766890395145687
211,25,44.465012,0.010447956249286518
211,26,307.037313,0.47306492354562785
211,27,1009.3306670000001,0.35403722702898904
211,28,234.263282,0.8395760608356884
211,29,44.746739,4.889716566831832
211,30,225.055766,10.998056248423335
211,31,3216.448816,0.08459585075517645
211,32,2046.609491,0.5852102070604539
211,33,412.438522,1.1643125990544598
211,34,379.48285500000003,2.5734939882857155
211,35,182.885639,7.544589542648563
211,36,2693.561879,1.6374326542805961
211,37,1.12229,100.95295021785813
211,38,10.193252000000001,29.711827785676245
211,39,63.407591,2.9329204921221503
211,40,149.17786,3.5516773970346533
211,41,1551.832161,0.043479669190848794
211,43,978.839368,1.5617194771430567
212,1,81.172179,1.2857509652414285
212,2,1440.039287,0.06849442990231418
212,3,656.431093,0.2600728923728785
212,4,518.671346,0.193142037385655
212,5,65.582138,4.748082465686007
212,6,1147.994459,0.6190956697814515
212,7,1497.617172,0.5109542654202419
212,8,1201.071039,1.9656967063877397
212,9,3.8388190000000004,28.81690475638471
212,10,12.225415,0.013475697961991474
212,11,3147.932994,0.004459490569448887
212,12,15569.685164999999,0.003938014214817298
212,13,119.65365,0.17532382839971872
212,14,19.152791,0.3096797223965948
212,17,6897.845699,0.2648552568035633
212,18,2636.088522,0.24080941030704886
212,19,2834.310756,0.3516345470905732
212,20,1115.906566,0.7865340860446195
212,21,288.673267,13.857710191086033
212,22,63.433558,0.48492015850663783
212,23,1326.484489,1.7121143841735493
212,24,1547.1202,1.4676807558326754
212,25,361.59109,0.011370347925331899
212,26,530.341007,0.779127671717077
212,27,252.27182200000001,1.3157159997837569
212,28,222.823234,0.993992691085347
212,29,166.91867399999998,1.5883203757058366
212,30,265.605998,12.34798681202975
212,31,4813.193769,0.11943985565314977
212,32,1637.128865,1.0235529843278404
212,33,435.99348299999997,2.6145018995616507
212,34,465.13435200000004,4.1780986313821
212,35,74.478146,17.2238888371362
212,36,9848.583417,2.1011269650496986
212,37,1.863597,5.6583008558180765
212,38,43.210133,21.82037361467969
212,39,620.82094,1.4723058254123969
212,40,505.586057,2.710036248092182
212,41,2200.714709,0.05026174112784558
212,43,2920.2454900000002,1.202376076437327
219,1,2548.9644,1.1850723670365895
219,2,10785.395784,0.06480994513311779
219,3,4341.235224,0.1782559208544743
219,4,5239.8791630000005,0.20349351756606526
219,5,1132.012694,1.0046261782467256
219,6,1473.304465,0.8298015851733674
219,7,5377.142119,0.44730624535683766
219,8,813.570055,1.7151092796796705
219,9,13.996589,17.381990497827722
219,10,13.20857,0.012689110176196212
219,11,702.1710139999999,0.0057140488855326075
219,12,36014.229142000004,0.005472842989998655
219,13,468.356772,0.10704480856743116
219,14,109.02788699999999,0.5594500561127081
219,15,25385.346739,0.024778012546649894
219,16,412.341089,0.15759369059628206
219,17,7650.319094,0.25283838239074635
219,18,6203.120005,0.24143930123757135
219,19,57232.708365,0.11337925981270308
219,20,8592.031404,0.3160706349648254
219,21,71.504588,23.798064384344123
219,22,303.208575,0.1799576116869386
219,23,3671.980995,0.648000043093905
219,24,2405.669359,1.9107705661225078
219,25,7461.261939,0.04088993396750924
219,26,4866.44547,0.2494755879798238
219,27,1977.688961,0.47574642729676436
219,28,1321.542249,0.9590009475361085
219,29,362.288327,2.257605990987394
219,30,253.211777,14.450977183419079
219,31,4327.495928,0.18770691642809095
219,32,6224.294614,0.759468034958925
219,33,657.799271,1.7614236752475818
219,34,1679.629409,3.973957758916568
219,35,651.952001,5.436141410048376
219,36,5561.573846,2.678579813376805
219,37,46.833281,1.7208333215005798
219,38,73.006941,5.836587975929577
219,39,684.646081,1.851913743007316
219,40,2742.835507,1.155728656315663
219,41,7249.890901000001,0.04707909900449962
219,43,4739.698832,1.5086897752283177
221,1,44.942783,1.0233620712807217
221,2,79.99117399999999,0.06948997273124158
221,3,3698.630671,0.024994963061560575
221,4,134.09420899999998,0.2623774975994676
221,5,26.625467999999998,2.0269122593450755
221,6,205.714167,1.4110723545841157
221,7,2339.769977,0.25101986339403315
221,8,182.752527,0.7874751302344509
221,9,4.173635,16.68273064127553
221,10,44.615568999999994,0.251272274483376
221,11,1717.99342,0.0016994593611423727
221,12,3371.4473869999997,0.004843262885537654
221,13,619.126639,0.0284159546557647
221,14,64.313412,0.008058614585710364
221,16,2804.387224,0.16128495848546198
221,17,35369.631385,0.2455565076706835
221,18,19709.336185,0.21761895719066804
221,19,25989.989846,0.1510064034559069
221,20,51047.612805,0.217463254117393
221,21,253.698622,5.887977771515054
221,22,2845.97125,0.11208533290699968
221,23,3258.112924,1.1083961918257932
221,24,13178.607245,0.46949038604572213
221,25,2297.4104,0.010803196068059934
221,26,633.13851,0.26532249317767764
221,27,506.224655,0.37807392648625543
221,28,23.437871,2.20366418946499
221,29,8.074675,5.124768489134238
221,30,31.457383,6.101532873856671
221,31,5522.264491,0.06984012340020314
221,32,787.9855630000001,0.2683051738855271
221,33,717.178304,1.0386404438693115
221,34,236.959182,3.916812651724971
221,35,67.434139,10.826683299092762
221,36,93.345187,12.398672204706173
221,37,0.121529,48.51519801857993
221,38,17.990557,20.952924220189512
221,39,86.480504,3.8441780993783294
221,40,181.416082,8.213777155654812
221,41,1479.510015,0.044534754974267614
221,43,165.049575,2.2051818188565466
222,1,91.857984,0.5086894188751192
222,2,289.089961,0.06908771038230552
222,3,54.717169,0.08888317120353942
222,4,53.983518000000004,0.08838950621928715
222,5,7.829554,1.4904573108506565
222,6,1233.592599,0.03304831476214133
222,7,294.987056,0.5849407100764449
222,8,45.27276,0.8307120440635826
222,9,0.949533,39.12980644169292
222,10,6.066008,0.012664094739077165
222,11,294.886423,0.24659034743013583
222,12,479.08090500000003,0.0011184206976481352
222,13,190.242792,1.0487489691593677
222,16,998.990704,0.16128496076576102
222,17,22003.536107,0.256408488188639
222,18,17265.37396,0.21119896278806113
222,19,21232.717869,0.1066184833457036
222,20,21074.843268,0.11807745779435895
222,21,0.08414,117.3533218445448
222,22,60.810684,0.181019226818761
222,23,1173.720679,0.4697021010737428
222,24,3495.252163,0.5741864935368327
222,25,463.868876,0.007693627843226973
222,26,441.809983,0.2750244634014981
222,27,3.6392499999999997,0.95611733186783
222,28,2.1771760000000002,1.30787589060324
222,29,0.718741,6.906463524412828
222,30,4.516238,5.662895312425961
222,31,5349.715636,0.02711030377465843
222,32,29.951280999999998,0.8348471639660421
222,33,12.14145,2.7253386539498985
222,34,189.94019600000001,1.5164456606120378
222,35,32.007599,8.396596680057133
222,36,46.423069000000005,0.80378243627107
222,37,0.022695,44.42947785855915
222,38,3.315556,15.336937153225582
222,39,30.366133,2.736620892755756
222,40,216.414018,0.735934610298673
222,41,769.413411,0.058330437003521377
222,43,27.566269,3.0499266150236
223,1,431.57560799999993,0.47363709443004487
223,2,261.889221,0.06865012401560429
223,3,1736.170415,0.04936403146807452
223,4,876.493055,0.5742862109728867
223,5,633.749188,1.0706877978674427
223,6,19.435233,4.587371399149164
223,7,4291.757695,0.42875298415466573
223,8,532.3167119999999,0.9690133624810938
223,9,0.43792600000000004,11.43498330768212
223,10,14.945196,0.012664102899687633
223,11,1949.555836,0.0014470042088089241
223,12,20539.533692,0.0029671193325940476
223,13,1341.299726,0.010188888609375592
223,14,0.000719,61.28164116828929
223,16,15292.464921,0.1612849595040114
223,17,37506.460951,0.2836622663865687
223,18,40923.871906,0.25943701183473256
223,19,41558.026695,0.15129884281191086
223,20,23711.701701,0.3013695826478211
223,21,61.856584999999995,32.13043936227647
223,22,11290.327757000001,0.1451342985135272
223,23,2666.500467,0.8657749809424654
223,24,1133.917821,2.1188361603499306
223,25,1206.9496,0.006962535552437318
223,26,1098.641593,0.1929643796946617
223,27,1134.471255,0.3467973483382794
223,28,181.94078100000002,0.9606480143668283
223,29,59.307573,2.9129306302923577
223,30,132.68326,2.8148930467942983
223,31,6783.045583,0.11914408957024401
223,32,7100.200973,0.14970340797985748
223,33,124.45647,3.814585935146642
223,34,131.759341,10.917603640716449
223,35,127.078814,5.7067684547323525
223,36,88.072655,5.017110662781768
223,37,0.14151,118.95085506324644
223,38,35.075288,10.886455144716132
223,39,170.932962,3.321954325579405
223,40,205.42519,3.7664541651391437
223,41,1492.906998,0.0066756341911125535
223,43,3899.850848,1.3117403041512423
229,1,1098.4292599999999,0.7627280731760551
229,2,7821.818348,0.06400395384124562
229,3,13244.304465,0.04694862377584281
229,4,377.33744299999995,0.20770566360147835
229,5,528.229929,1.8137081929713983
229,6,760.343112,0.7010651015143279
229,7,2262.137336,0.6563788848582977
229,8,482.20544099999995,1.3507123284409395
229,9,2.9397779999999996,41.924004975885936
229,10,18.702522,0.012664147648108635
229,11,1826.615505,0.009259918934061607
229,12,2474.3687,0.0008354577472629685
229,13,7503.303706,0.022897523575197264
229,14,16.586379,0.9776690560368841
229,15,4279.2158,0.013767287571708817
229,16,47568.395504,0.1612849591984842
229,17,4670.217175000001,0.2514898704898022
229,18,2123.5146720000002,0.24315197832548807
229,19,106434.650557,0.09600968009029587
229,20,2168.452982,0.5813637014334859
229,21,22.967219,174.49526485988574
229,22,549.830278,0.17151842809209572
229,23,4784.757858,0.6012047225525452
229,24,1091.199152,1.0546858718599885
229,25,21841.521113000003,0.008871036293560914
229,26,9211.447602,0.15782076968926778
229,27,5950.361844,0.3177251837056516
229,28,4063.951826,0.3290382468229583
229,29,13.357425000000001,3.909456650514601
229,30,66.400641,12.942822253779148
229,31,11555.910093999999,0.08392330358329284
229,32,1744.3002239999998,0.7672310285732097
229,33,1368.599991,1.035468966695324
229,34,1176.613383,2.8826693415232043
229,35,187.348178,8.003220746560984
229,36,329.86926600000004,2.839440940824114
229,37,8.508505,14.088537116685012
229,38,55.071037000000004,6.256202511675965
229,39,349.869029,2.3035058127422876
229,40,530.218973,4.298207063593705
229,41,2923.1704579999996,0.028799315062043505
229,43,1269.5057649999999,2.15113703244979
230,1,258.76777,2.9329287530668906
230,2,110.744096,0.07021632105787383
230,3,1424.085294,0.1643845958428948
230,4,674.252859,0.20469442903763796
230,5,94.924581,5.245885873333483
230,6,63.685832,2.087179853440558
230,7,9631.169032,0.13683633888277086
230,8,476.915394,1.3156083078752538
230,9,0.338346,11.43497632600947
230,10,300.12885099999994,0.0562124682241895
230,11,804.9454000000001,0.002564463378509896
230,12,5459.593187,0.0042016048108897315
230,13,887.629471,0.07205344807664685
230,17,3807.49184,0.290843967376697
230,18,4378.891389,0.2757806832189507
230,19,4007.045074,0.17233085534290649
230,20,1592.836524,0.07764226468729567
230,21,140.492714,7.95592691376152
230,22,24.156457,0.18666034095976908
230,23,395.04925199999997,1.5634000959961316
230,24,629.471286,1.722409148143415
230,25,19087.377272,0.0074514509496619325
230,26,3526.278067,0.3253951842987203
230,27,3325.2926429999998,0.35196352551518884
230,28,653.200785,1.003004507258821
230,29,272.389292,2.025115992812228
230,30,96.996677,11.1085579354435
230,31,4954.919985,0.07401467180302004
230,32,76.454331,1.4170200704522549
230,33,188.809817,2.4298101379972206
230,34,77.481012,13.075758296755339
230,35,63.527752,11.162413192269105
230,36,184.631773,4.359785452528802
230,37,11.736109,48.86854105564288
230,38,9.643595,42.77439222613559
230,39,153.478357,2.959447314776767
230,40,1938.533424,0.7765423801121935
230,41,1917.792809,0.027447026473859302
230,43,2293.961212,1.3830280893171438
241,1,112.962991,1.0105030947702156
241,2,757.5970189999999,0.05657390858872955
241,3,1857.94299,0.31614578039340163
241,4,158.583779,0.4126745333770865
241,5,160.485735,5.701505853464172
241,6,157.46487,2.0070185464224495
241,7,5077.597153,0.7678503755849259
241,8,650.299895,1.9443757760409912
241,9,6.367204,24.930175552722982
241,10,92.776255,0.676052185982286
241,11,2715.5748470000003,0.0016429504806059205
241,12,12728.116117,0.004319499916139868
241,13,911.916939,0.05344750592465966
241,17,6482.997169,0.3206665434686078
241,18,2034.183703,0.3091876881976967
241,19,7617.608663,0.13609822483210962
241,20,2069.7608060000002,0.5212282839024829
241,21,219.619511,35.22183684991449
241,22,1072.4082740000001,0.10587098659404785
